4.790512981408340254e-01 1.597389146370785662e-01
2.842011637487914522e-01 6.485472070798250499e-01
6.962159966701554348e-01 2.927207490124871248e-01
9.412864224039918515e-02 4.331269402364738008e-01
2.984012230168756608e-01 3.139860020343367975e-01
3.034600766247119719e-02 7.069650956556234878e-01
3.742438334784707887e-01 9.085271350425783154e-02
8.917110704451571834e-01 5.851629398909080626e-01
4.306280204141778034e-01 5.867985714381407369e-01
7.345771514092145349e-01 1.136720199214034110e-01
7.378377872921602076e-01 9.562672548360985347e-01
8.564916714362436068e-02 2.368105065960997013e-01
