2.364324940051350325e-07 9.009273926518705130e-06
1.999288319225439245e-02 8.972988942744877612e-06
3.999623662904021326e-02 -1.533471020548487847e-06
6.000655405187640956e-02 -1.816017272616773852e-06
8.000099187375346588e-02 -9.448817735138632741e-06
1.000050702621735066e-01 7.628662643855638404e-07
1.199965946343299755e-01 5.768574068568087717e-06
1.399960638965858373e-01 -9.300422103869695480e-07
1.599926808339449391e-01 -1.937740271057415456e-06
1.799940691048135255e-01 -4.753733191163010352e-06
2.000050072934526080e-01 -4.391824840279201894e-06
2.199997038194886345e-01 9.614743996024772713e-06
2.400092331438732629e-01 4.495798815470673180e-06
2.600008245371109306e-01 -4.462175919092583901e-06
2.799932130401755481e-01 9.398508264322653701e-06
3.000003213717109540e-01 -7.682687750584593314e-06
3.200024697951107666e-01 5.533662286845961287e-06
3.400022600660210781e-01 8.345954095818054505e-06
3.599907918575332433e-01 5.717852652004329724e-07
3.799991867176576998e-01 -8.753008417002487975e-06
4.000028265633828184e-01 7.052656769613135416e-06
4.200018588203620618e-01 -4.798051045255536327e-06
4.400067976304206097e-01 1.899176304301879978e-07
4.600002177776893464e-01 5.060604154043557736e-06
4.799929584407156558e-01 6.392534382385541223e-06
5.000036657381200511e-01 5.741938831096021314e-06
5.199938323251803718e-01 6.047283222690600380e-06
5.399938264785212327e-01 -8.368947652729746088e-06
5.600071045394857672e-01 7.225669923553369557e-06
5.800075307419283455e-01 -5.618056128241959764e-07
5.999954809677722212e-01 -9.858163427936674771e-06
6.200029144179114438e-01 4.398187670173861179e-06
6.400067113843300737e-01 -4.362443452709157597e-06
6.599943043633432760e-01 2.786627601331757598e-06
6.800061010966629294e-01 9.273417456899417510e-06
6.999930104966084476e-01 -3.557522360132687751e-07
7.200078943172438795e-01 -1.545661861091254154e-06
7.400017900412416694e-01 -9.510186450132736621e-06
7.600034691977430867e-01 8.381772392676451272e-06
7.800065365065911305e-01 7.710405334198934988e-06
8.000032071076104145e-01 -5.088954655136448798e-06
8.200053703399780014e-01 -5.766505147849789943e-06
8.400066254966932489e-01 -8.745641548584635809e-06
8.600065097562679117e-01 -6.709854670517975060e-06
8.799975029399299542e-01 -3.665236668860714753e-06
9.000038267407055592e-01 -6.428562436512561933e-06
9.199979251232444089e-01 -9.883508097840382412e-06
9.399952498942550916e-01 -1.576223715420894898e-06
9.599921184247340866e-01 2.663198920731155953e-06
9.799976084853977421e-01 4.505878761524778267e-06
1.000003077320221312e+00 -1.375465024451875954e-06
7.346410112843986090e-06 2.000264270235000211e-02
2.000620548704212798e-02 1.999683589447880105e-02
4.000087338579336876e-02 1.999392593770229695e-02
6.000992282380237380e-02 1.999486430928612557e-02
